TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_E12_1376472.CEL TCGA-SC-A6LM
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_E06_1376500.CEL TCGA-SC-A6LN
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_F12_1376486.CEL TCGA-SC-A6LP
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_F02_1376638.CEL TCGA-SC-A6LQ
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_G06_1376526.CEL TCGA-SC-A6LR
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_B10_1485782.CEL TCGA-SC-AA5Z
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_B06_1376890.CEL TCGA-SH-A7BC
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_A04_1376988.CEL TCGA-SH-A7BD
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_D04_1376528.CEL TCGA-SH-A7BH
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F04_1485820.CEL TCGA-SH-A9CT
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E06_1485864.CEL TCGA-SH-A9CU
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A01_1485814.CEL TCGA-TS-A7OU
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_E04_1376568.CEL TCGA-TS-A7OY
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F06_1485838.CEL TCGA-TS-A7OZ
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_F10_1376520.CEL TCGA-TS-A7P0
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_C10_1485762.CEL TCGA-TS-A7P1
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_F04_1376614.CEL TCGA-TS-A7P3
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_G04_1376498.CEL TCGA-TS-A7P6
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A07_1485766.CEL TCGA-TS-A7P7
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_B04_1377000.CEL TCGA-TS-A7P8
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_A06_1376952.CEL TCGA-TS-A7PB
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_B12_1485792.CEL TCGA-TS-A8AF
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F08_1485902.CEL TCGA-TS-A8AI
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E02_1485890.CEL TCGA-TS-A8AS
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_H10_1485936.CEL TCGA-TS-A8AV
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_F10_1485942.CEL TCGA-TS-A8AY
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_C08_1485712.CEL TCGA-UD-AABY
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A05_1485666.CEL TCGA-UD-AABZ
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_C02_1485670.CEL TCGA-UD-AAC1
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D02_1485908.CEL TCGA-UD-AAC4
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D12_1485922.CEL TCGA-UD-AAC5
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_H06_1485964.CEL TCGA-UD-AAC6
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_G02_1485824.CEL TCGA-UD-AAC7
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_D02_1485678.CEL TCGA-UT-A88C
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A03_1485722.CEL TCGA-UT-A88D
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_B02_1485664.CEL TCGA-UT-A88E
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D06_1485896.CEL TCGA-UT-A88G
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D10_1485886.CEL TCGA-UT-A97Y
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E04_1485960.CEL TCGA-YS-A95B
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_C12_1485748.CEL TCGA-YS-A95C
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_G08_1485894.CEL TCGA-YS-AA4M
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_B04_1485644.CEL TCGA-ZN-A9VO
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_C12_1486006.CEL TCGA-ZN-A9VP
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_D08_1485858.CEL TCGA-ZN-A9VQ
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_A10_1485680.CEL TCGA-ZN-A9VS
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_E08_1485944.CEL TCGA-ZN-A9VU
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_D04_1485800.CEL TCGA-ZN-A9VV
NISEI_p_TCGAb_417_418_NSP_GenomeWideSNP_6_G06_1485898.CEL TCGA-ZN-A9VW
