TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C09_809386.CEL TCGA-BR-6803
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_F06_809384.CEL TCGA-BR-6852
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H01_1051710.CEL TCGA-BR-7196
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_F08_1051258.CEL TCGA-BR-7197
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A11_1051650.CEL TCGA-BR-7703
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H09_1051588.CEL TCGA-BR-7704
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_G07_1051658.CEL TCGA-BR-7707
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F01_1051626.CEL TCGA-BR-7715
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_E04_1051604.CEL TCGA-BR-7716
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H07_1051576.CEL TCGA-BR-7717
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_D02_1051284.CEL TCGA-BR-7722
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_E09_1051724.CEL TCGA-BR-7723
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_H11_1051250.CEL TCGA-BR-7851
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_G03_1051200.CEL TCGA-BR-7901
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_F11_1051164.CEL TCGA-BR-7957
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_E07_1231400.CEL TCGA-BR-7958
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_D11_1231280.CEL TCGA-BR-7959
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_D02_1231336.CEL TCGA-BR-8058
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C05_1231438.CEL TCGA-BR-8059
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_H04_1231372.CEL TCGA-BR-8060
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_G08_1231302.CEL TCGA-BR-8077
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F11_1231418.CEL TCGA-BR-8078
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F02_1231378.CEL TCGA-BR-8080
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_E06_1231258.CEL TCGA-BR-8081
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_D10_1231356.CEL TCGA-BR-8284
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_D01_1231318.CEL TCGA-BR-8285
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C04_1231316.CEL TCGA-BR-8286
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_H03_1231406.CEL TCGA-BR-8289
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_G07_1231396.CEL TCGA-BR-8291
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F10_1231314.CEL TCGA-BR-8295
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_F01_1231338.CEL TCGA-BR-8296
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_E05_1231342.CEL TCGA-BR-8297
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_D09_1231432.CEL TCGA-BR-8360
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C12_1231352.CEL TCGA-BR-8361
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C03_1231364.CEL TCGA-BR-8362
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A01_1231394.CEL TCGA-BR-8363
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A05_1231358.CEL TCGA-BR-8364
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A09_1231268.CEL TCGA-BR-8365
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A12_1231404.CEL TCGA-BR-8366
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B03_1231412.CEL TCGA-BR-8367
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B06_1231286.CEL TCGA-BR-8368
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B09_1231292.CEL TCGA-BR-8369
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B12_1231304.CEL TCGA-BR-8370
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A02_1231298.CEL TCGA-BR-8371
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A06_1231278.CEL TCGA-BR-8372
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A10_1231300.CEL TCGA-BR-8373
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B01_1231360.CEL TCGA-BR-8380
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H05_1231200.CEL TCGA-BR-8381
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H07_1231190.CEL TCGA-BR-8382
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H08_1231154.CEL TCGA-BR-8384
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H09_1231122.CEL TCGA-BR-8483
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_H07_1231628.CEL TCGA-BR-8484
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_D08_1231608.CEL TCGA-BR-8485
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E03_1231458.CEL TCGA-BR-8486
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E10_1231598.CEL TCGA-BR-8487
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F04_1231548.CEL TCGA-BR-8588
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F10_1231636.CEL TCGA-BR-8589
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G05_1231538.CEL TCGA-BR-8590
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G12_1231526.CEL TCGA-BR-8591
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_H08_1231512.CEL TCGA-BR-8592
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_D09_1231554.CEL TCGA-BR-8676
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E04_1231544.CEL TCGA-BR-8677
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E11_1231454.CEL TCGA-BR-8678
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F05_1231522.CEL TCGA-BR-8679
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F11_1231510.CEL TCGA-BR-8680
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G06_1231450.CEL TCGA-BR-8682
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_H01_1231616.CEL TCGA-BR-8683
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_H09_1231462.CEL TCGA-BR-8686
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_D10_1231528.CEL TCGA-BR-8687
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E05_1231570.CEL TCGA-BR-8690
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F08_1300628.CEL TCGA-BR-A44U
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A08_1307062.CEL TCGA-BR-A452
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F07_1300624.CEL TCGA-BR-A453
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B05_1307196.CEL TCGA-BR-A4CQ
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F02_1300550.CEL TCGA-BR-A4CR
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F10_1300598.CEL TCGA-BR-A4CS
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C02_1307154.CEL TCGA-BR-A4IU
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E04_1306412.CEL TCGA-BR-A4IV
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E12_1306390.CEL TCGA-BR-A4IY
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F08_1306280.CEL TCGA-BR-A4IZ
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_G04_1306358.CEL TCGA-BR-A4J1
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A09_1307186.CEL TCGA-BR-A4J2
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B06_1307112.CEL TCGA-BR-A4J4
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C03_1307174.CEL TCGA-BR-A4J5
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E05_1306454.CEL TCGA-BR-A4J6
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F01_1306286.CEL TCGA-BR-A4J7
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F09_1306322.CEL TCGA-BR-A4J8
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A01_1307172.CEL TCGA-BR-A4J9
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A10_1307056.CEL TCGA-BR-A4PD
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B07_1307144.CEL TCGA-BR-A4PE
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C04_1307122.CEL TCGA-BR-A4PF
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E06_1306376.CEL TCGA-BR-A4QI
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F02_1306288.CEL TCGA-BR-A4QL
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F10_1306430.CEL TCGA-BR-A4QM
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_C12_764164.CEL TCGA-CD-5798
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_D02_764198.CEL TCGA-CD-5799
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_B06_764138.CEL TCGA-CD-5800
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_D04_764174.CEL TCGA-CD-5801
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_C05_764108.CEL TCGA-CD-5802
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_E09_764154.CEL TCGA-CD-5803
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_E08_1051656.CEL TCGA-CD-5804
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_A08_764234.CEL TCGA-CD-5813
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B04_1231408.CEL TCGA-CD-8524
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B07_1231296.CEL TCGA-CD-8525
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B10_1231446.CEL TCGA-CD-8526
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C01_1231376.CEL TCGA-CD-8527
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A03_1231274.CEL TCGA-CD-8528
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A07_1231294.CEL TCGA-CD-8529
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A11_1231266.CEL TCGA-CD-8530
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B02_1231312.CEL TCGA-CD-8531
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B05_1231440.CEL TCGA-CD-8532
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B08_1231348.CEL TCGA-CD-8533
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_B11_1231344.CEL TCGA-CD-8534
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_C02_1231388.CEL TCGA-CD-8535
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A04_1231436.CEL TCGA-CD-8536
BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D03_1300992.CEL TCGA-CD-A486
BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D05_1300982.CEL TCGA-CD-A487
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_G01_1300554.CEL TCGA-CD-A489
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E12_1300720.CEL TCGA-CD-A48A
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F01_1300612.CEL TCGA-CD-A48C
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A02_1307220.CEL TCGA-CD-A4MG
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A11_1307164.CEL TCGA-CD-A4MH
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B08_1307124.CEL TCGA-CD-A4MI
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C05_1307132.CEL TCGA-CD-A4MJ
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C08_667254.CEL TCGA-CG-4300
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_D05_667336.CEL TCGA-CG-4301
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_E02_667360.CEL TCGA-CG-4304
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_E11_667436.CEL TCGA-CG-4305
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F08_667268.CEL TCGA-CG-4306
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_A01_667348.CEL TCGA-CG-4436
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_A06_802246.CEL TCGA-CG-4437
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_E04_667366.CEL TCGA-CG-4438
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F01_667416.CEL TCGA-CG-4440
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_D05_802136.CEL TCGA-CG-4441
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F10_667404.CEL TCGA-CG-4442
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_A08_667424.CEL TCGA-CG-4443
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_B05_667408.CEL TCGA-CG-4444
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C02_667374.CEL TCGA-CG-4449
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C11_667320.CEL TCGA-CG-4455
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_A12_667330.CEL TCGA-CG-4460
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_D01_667344.CEL TCGA-CG-4462
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F02_667274.CEL TCGA-CG-4465
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_F11_667400.CEL TCGA-CG-4466
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_A09_667412.CEL TCGA-CG-4469
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_B06_667370.CEL TCGA-CG-4472
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C03_667302.CEL TCGA-CG-4474
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_C12_667362.CEL TCGA-CG-4475
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_D09_667276.CEL TCGA-CG-4476
SEPOY_p_TCGAb57_SNP_1N_GenomeWideSNP_6_E06_667418.CEL TCGA-CG-4477
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_A09_802134.CEL TCGA-CG-5716
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_E02_764212.CEL TCGA-CG-5717
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_C01_764284.CEL TCGA-CG-5718
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_B02_764268.CEL TCGA-CG-5719
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_E12_764120.CEL TCGA-D7-5577
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_E03_764112.CEL TCGA-D7-5578
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_B04_764290.CEL TCGA-D7-5579
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_C02_802186.CEL TCGA-D7-6518
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_B09_802058.CEL TCGA-D7-6519
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_B12_801984.CEL TCGA-D7-6520
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_C02_802006.CEL TCGA-D7-6521
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_C03_802030.CEL TCGA-D7-6522
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_C05_802016.CEL TCGA-D7-6524
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_D11_802028.CEL TCGA-D7-6525
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_C07_801944.CEL TCGA-D7-6526
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_B08_802096.CEL TCGA-D7-6527
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_B10_802052.CEL TCGA-D7-6528
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_D03_809430.CEL TCGA-D7-6815
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_A12_809426.CEL TCGA-D7-6817
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_D07_809432.CEL TCGA-D7-6818
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_D08_809394.CEL TCGA-D7-6820
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_D11_809472.CEL TCGA-D7-6822
XENIA_p_3TCGA_220_N_GenomeWideSNP_6_A08_1231382.CEL TCGA-D7-8570
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A05_1230874.CEL TCGA-D7-8572
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A07_1230916.CEL TCGA-D7-8573
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A09_1230918.CEL TCGA-D7-8574
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A11_1231064.CEL TCGA-D7-8575
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_B01_1230942.CEL TCGA-D7-8576
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_B03_1231002.CEL TCGA-D7-8578
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A01_1231024.CEL TCGA-D7-8579
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E07_1306356.CEL TCGA-D7-A4YT
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F03_1306298.CEL TCGA-D7-A4YU
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F11_1306388.CEL TCGA-D7-A4YV
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A03_1307128.CEL TCGA-D7-A4YX
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A12_1307192.CEL TCGA-D7-A4YY
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_B09_1307078.CEL TCGA-D7-A4Z0
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D02_1367326.CEL TCGA-D7-A6ET
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_E07_1365098.CEL TCGA-D7-A6EV
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_E09_1365094.CEL TCGA-D7-A6EX
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_E11_1365026.CEL TCGA-D7-A6EY
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F01_1365054.CEL TCGA-D7-A6EZ
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F03_1365104.CEL TCGA-D7-A6F0
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F05_1364978.CEL TCGA-D7-A6F2
INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_A02_1377758.CEL TCGA-D7-A747
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D04_1367250.CEL TCGA-D7-A748
FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D06_1367414.CEL TCGA-D7-A74A
INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_A04_1377594.CEL TCGA-D7-A74B
SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_B09_764172.CEL TCGA-EQ-5647
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A03_1231052.CEL TCGA-EQ-8122
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C06_1307232.CEL TCGA-EQ-A4SO
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_D10_802002.CEL TCGA-F1-6177
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_A01_809364.CEL TCGA-F1-6874
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F03_1300662.CEL TCGA-F1-A448
INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_A06_1377732.CEL TCGA-F1-A72C
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F02_1051662.CEL TCGA-FP-7735
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F04_1051564.CEL TCGA-FP-7829
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_A11_1051176.CEL TCGA-FP-7916
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_H05_1051316.CEL TCGA-FP-7998
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A06_1230978.CEL TCGA-FP-8099
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A08_1230890.CEL TCGA-FP-8211
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_E12_1231624.CEL TCGA-FP-8631
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F11_1300648.CEL TCGA-FP-A4BF
DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_A03_1438358.CEL TCGA-FP-A8CX
PRION_p_TCGAb_410_11_12_13_NSP_GenomeWideSNP_6_G11_1486746.CEL TCGA-FP-A9TM
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_G09_1051622.CEL TCGA-HF-7131
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_E03_1051616.CEL TCGA-HF-7132
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H02_1051664.CEL TCGA-HF-7133
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_E10_1051714.CEL TCGA-HF-7134
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_G11_1051562.CEL TCGA-HF-7136
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F07_1365008.CEL TCGA-HF-A5NB
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_H01_1051234.CEL TCGA-HJ-7597
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A10_1230876.CEL TCGA-HU-8238
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A12_1230982.CEL TCGA-HU-8243
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_B02_1230910.CEL TCGA-HU-8244
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_B04_1230888.CEL TCGA-HU-8245
WHIPS_p_1TCGA_220_235_N_GenomeWideSNP_6_A02_1231048.CEL TCGA-HU-8249
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F06_1231604.CEL TCGA-HU-8602
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F12_1231582.CEL TCGA-HU-8604
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G07_1231498.CEL TCGA-HU-8608
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_H02_1231452.CEL TCGA-HU-8610
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E08_1306398.CEL TCGA-HU-A4G2
BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D04_1301036.CEL TCGA-HU-A4G3
BUNGS_p_TCGA_257_258_N_GenomeWideSNP_6_D06_1301038.CEL TCGA-HU-A4G6
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F04_1306466.CEL TCGA-HU-A4G8
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_F12_1300668.CEL TCGA-HU-A4G9
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F12_1306444.CEL TCGA-HU-A4GC
GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A04_1307110.CEL TCGA-HU-A4GD
