DLP_REDO_FROM_ASPER_A11.CEL TCGA-DH-A66B
CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H11_1365168.CEL TCGA-DH-A66D
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_B10_1365564.CEL TCGA-DH-A66F
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_A03_1365014.CEL TCGA-DH-A66G
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_A12_1373928.CEL TCGA-DH-A7UR
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B02_1373774.CEL TCGA-DH-A7US
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B12_1376482.CEL TCGA-DH-A7UT
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_C06_1376524.CEL TCGA-DH-A7UU
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_E02_1377032.CEL TCGA-DH-A7UV
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B09_780730.CEL TCGA-DU-5847
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B12_780696.CEL TCGA-DU-5849
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_B07_809320.CEL TCGA-DU-5851
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C03_780738.CEL TCGA-DU-5852
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_B09_809460.CEL TCGA-DU-5853
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C07_780754.CEL TCGA-DU-5854
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_F01_780606.CEL TCGA-DU-5855
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A11_780726.CEL TCGA-DU-5870
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D04_780760.CEL TCGA-DU-5871
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B04_780604.CEL TCGA-DU-5872
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_E05_780586.CEL TCGA-DU-5874
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D08_780620.CEL TCGA-DU-6392
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C04_780668.CEL TCGA-DU-6393
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C08_780590.CEL TCGA-DU-6394
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C12_780622.CEL TCGA-DU-6395
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A12_780762.CEL TCGA-DU-6396
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A03_780702.CEL TCGA-DU-6397
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B05_780592.CEL TCGA-DU-6399
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_E06_780596.CEL TCGA-DU-6400
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_F03_780722.CEL TCGA-DU-6401
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D09_780706.CEL TCGA-DU-6402
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_C09_780646.CEL TCGA-DU-6403
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A09_780710.CEL TCGA-DU-6404
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D01_780718.CEL TCGA-DU-6405
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A04_780670.CEL TCGA-DU-6406
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_B06_780694.CEL TCGA-DU-6407
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_D06_780714.CEL TCGA-DU-6408
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E06_809304.CEL TCGA-DU-6410
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_G02_809378.CEL TCGA-DU-6542
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G08_914488.CEL TCGA-DU-7006
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_E11_914448.CEL TCGA-DU-7007
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_F01_914458.CEL TCGA-DU-7008
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_D06_914406.CEL TCGA-DU-7009
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_D08_914524.CEL TCGA-DU-7010
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_F09_914396.CEL TCGA-DU-7011
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_C02_914496.CEL TCGA-DU-7012
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_C07_914508.CEL TCGA-DU-7013
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_C10_914434.CEL TCGA-DU-7014
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G10_914518.CEL TCGA-DU-7015
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_D04_914364.CEL TCGA-DU-7018
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_H01_914384.CEL TCGA-DU-7019
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_B06_914516.CEL TCGA-DU-7290
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_D10_914412.CEL TCGA-DU-7292
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_E06_914520.CEL TCGA-DU-7294
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G04_914540.CEL TCGA-DU-7298
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G09_914372.CEL TCGA-DU-7299
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B11_932820.CEL TCGA-DU-7301
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E09_932676.CEL TCGA-DU-7302
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C01_932696.CEL TCGA-DU-7304
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G07_932758.CEL TCGA-DU-7306
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F02_932668.CEL TCGA-DU-7309
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B08_1148438.CEL TCGA-DU-8158
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_H06_1148582.CEL TCGA-DU-8161
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_A05_1148400.CEL TCGA-DU-8162
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_E04_1148506.CEL TCGA-DU-8163
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C11_1148470.CEL TCGA-DU-8164
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B04_1148452.CEL TCGA-DU-8165
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_H03_1148504.CEL TCGA-DU-8166
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B05_1148440.CEL TCGA-DU-8167
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B09_1148526.CEL TCGA-DU-8168
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D11_1343568.CEL TCGA-DU-A5TP
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_E07_1343714.CEL TCGA-DU-A5TR
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_F03_1343576.CEL TCGA-DU-A5TS
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_F11_1343704.CEL TCGA-DU-A5TT
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_G05_1343654.CEL TCGA-DU-A5TU
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_G11_1343628.CEL TCGA-DU-A5TW
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_H05_1343672.CEL TCGA-DU-A5TY
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_F11_1367890.CEL TCGA-DU-A6S2
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G01_1367946.CEL TCGA-DU-A6S3
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G03_1367930.CEL TCGA-DU-A6S6
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G05_1367850.CEL TCGA-DU-A6S7
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G07_1367982.CEL TCGA-DU-A6S8
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B04_1373830.CEL TCGA-DU-A76K
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G09_1367934.CEL TCGA-DU-A76L
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_G11_1367980.CEL TCGA-DU-A76O
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_H01_1367808.CEL TCGA-DU-A76R
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B06_1373906.CEL TCGA-DU-A7T6
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C12_1377184.CEL TCGA-DU-A7T8
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B08_1373910.CEL TCGA-DU-A7TA
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B10_1373752.CEL TCGA-DU-A7TB
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D06_1377158.CEL TCGA-DU-A7TC
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_F02_1377042.CEL TCGA-DU-A7TD
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_B06_1377152.CEL TCGA-DU-A7TG
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_B12_1373898.CEL TCGA-DU-A7TI
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_A08_1377122.CEL TCGA-DU-A7TJ
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_D09_729742.CEL TCGA-E1-5302
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_F04_729598.CEL TCGA-E1-5303
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_A08_729702.CEL TCGA-E1-5304
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_G05_809322.CEL TCGA-E1-5305
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E11_809448.CEL TCGA-E1-5307
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C04_729728.CEL TCGA-E1-5311
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_C10_729660.CEL TCGA-E1-5318
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C05_809396.CEL TCGA-E1-5319
MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_A03_729744.CEL TCGA-E1-5322
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_G08_1377068.CEL TCGA-E1-A7YD
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_E10_1377204.CEL TCGA-E1-A7YE
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B02_1376452.CEL TCGA-E1-A7YH
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B10_1376584.CEL TCGA-E1-A7YI
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_C08_1376544.CEL TCGA-E1-A7YJ
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_E04_1377124.CEL TCGA-E1-A7YK
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_E12_1377164.CEL TCGA-E1-A7YL
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_G06_1377062.CEL TCGA-E1-A7YM
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_F10_1377136.CEL TCGA-E1-A7YN
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_A12_1376464.CEL TCGA-E1-A7YO
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_B12_1377202.CEL TCGA-E1-A7YQ
TOPOS_p_TCGAb_352_353_84_86_NSP_GenomeWideSNP_6_B08_1376616.CEL TCGA-E1-A7YS
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_A02_1377056.CEL TCGA-E1-A7YU
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C06_1377188.CEL TCGA-E1-A7YV
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C10_1377174.CEL TCGA-E1-A7YW
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_D08_1377160.CEL TCGA-E1-A7YY
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_B08_1377030.CEL TCGA-E1-A7Z2
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_A06_1377066.CEL TCGA-E1-A7Z3
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_B10_1377218.CEL TCGA-E1-A7Z4
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_A10_1377166.CEL TCGA-E1-A7Z6
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G11_914514.CEL TCGA-EZ-7264
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_H01_1438812.CEL TCGA-F6-A8O3
HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_F10_1485730.CEL TCGA-F6-A8O4
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_F04_809352.CEL TCGA-FG-5962
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_A05_780704.CEL TCGA-FG-5963
CABAL_p_TCGA_b112_125_SNP_N_GenomeWideSNP_6_E07_780610.CEL TCGA-FG-5964
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_F10_809464.CEL TCGA-FG-5965
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E04_809388.CEL TCGA-FG-6688
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E07_809340.CEL TCGA-FG-6689
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_B11_809312.CEL TCGA-FG-6690
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C01_809436.CEL TCGA-FG-6691
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_C03_809414.CEL TCGA-FG-6692
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F11_932538.CEL TCGA-FG-7634
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_E01_932484.CEL TCGA-FG-7636
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_E02_932562.CEL TCGA-FG-7637
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_E03_932482.CEL TCGA-FG-7638
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_H11_1148546.CEL TCGA-FG-7641
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_A08_932640.CEL TCGA-FG-7643
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_A06_1148512.CEL TCGA-FG-8181
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G09_1148552.CEL TCGA-FG-8182
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B12_1148416.CEL TCGA-FG-8185
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C02_1148534.CEL TCGA-FG-8186
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G12_1148414.CEL TCGA-FG-8187
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B06_1148566.CEL TCGA-FG-8188
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D12_1343676.CEL TCGA-FG-8189
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_E10_1148474.CEL TCGA-FG-8191
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_E01_1359074.CEL TCGA-FG-A4MT
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_E08_1343652.CEL TCGA-FG-A4MU
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_F01_1359110.CEL TCGA-FG-A4MW
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_G01_1359086.CEL TCGA-FG-A4MX
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_H01_1359072.CEL TCGA-FG-A4MY
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_F04_1343538.CEL TCGA-FG-A60J
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_B06_1365568.CEL TCGA-FG-A60K
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_A05_1364994.CEL TCGA-FG-A60L
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_A07_1365020.CEL TCGA-FG-A6IZ
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_A09_1365124.CEL TCGA-FG-A6J1
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_A11_1365158.CEL TCGA-FG-A6J3
TSUBA_p_TCGA352_119_144_221_NSP_GenomeWideSNP_6_C04_1377034.CEL TCGA-FG-A70Y
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_C02_1373820.CEL TCGA-FG-A70Z
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_C04_1373762.CEL TCGA-FG-A710
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_C06_1373794.CEL TCGA-FG-A711
FRUIT_p_TCGAb_327_328_329_NSP_GenomeWideSNP_6_H03_1367876.CEL TCGA-FG-A713
NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_A06_1438934.CEL TCGA-FG-A87N
NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_C08_1439010.CEL TCGA-FG-A87Q
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_C05_932552.CEL TCGA-FN-7833
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_H10_914532.CEL TCGA-HT-7467
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_B04_914428.CEL TCGA-HT-7468
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_H07_1148542.CEL TCGA-HT-7469
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_A10_932790.CEL TCGA-HT-7470
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_A07_1148444.CEL TCGA-HT-7471
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_F06_914392.CEL TCGA-HT-7472
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_H05_914510.CEL TCGA-HT-7473
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_C03_914466.CEL TCGA-HT-7474
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G05_914442.CEL TCGA-HT-7475
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_A10_914498.CEL TCGA-HT-7476
DRIPS_p_TCGA_295_296_297_N_GenomeWideSNP_6_B11_1343778.CEL TCGA-HT-7477
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_G12_914536.CEL TCGA-HT-7478
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_F02_914382.CEL TCGA-HT-7479
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F03_932834.CEL TCGA-HT-7480
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_B05_914440.CEL TCGA-HT-7481
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_H03_914414.CEL TCGA-HT-7482
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_F10_914422.CEL TCGA-HT-7483
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_E07_914538.CEL TCGA-HT-7485
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C02_932826.CEL TCGA-HT-7601
