SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E10_1390750.CEL TCGA-QR-A703
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_D01_1390790.CEL TCGA-QR-A705
DLP_REDO_FROM_HOOLY_A08.CEL TCGA-QR-A706
DLP_REDO_FROM_SABOT_H07.CEL TCGA-QR-A707
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E02_1390616.CEL TCGA-QR-A708
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G02_1390606.CEL TCGA-QR-A70A
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H05_1390968.CEL TCGA-QR-A70C
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A10_1390844.CEL TCGA-QR-A70D
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E08_1390752.CEL TCGA-QR-A70E
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_D06_1390776.CEL TCGA-QR-A70G
DLP_REDO_FROM_HOOLY_B08.CEL TCGA-QR-A70H
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_A01_1390654.CEL TCGA-QR-A70I
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_D12_1390620.CEL TCGA-QR-A70J
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E08_1390488.CEL TCGA-QR-A70K
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_H02_1390578.CEL TCGA-QR-A70M
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A05_1390832.CEL TCGA-QR-A70N
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E04_1390714.CEL TCGA-QR-A70O
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_B02_1390820.CEL TCGA-QR-A70P
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B02_1390498.CEL TCGA-QR-A70Q
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_A05_1390508.CEL TCGA-QR-A70R
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_D06_1390548.CEL TCGA-QR-A70T
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E10_1390598.CEL TCGA-QR-A70U
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H01_1390960.CEL TCGA-QR-A70V
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A03_1390698.CEL TCGA-QR-A70W
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F10_1390774.CEL TCGA-QR-A70X
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_B06_1390796.CEL TCGA-QR-A7IN
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C06_1390480.CEL TCGA-QR-A7IP
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_A10_1390554.CEL TCGA-QT-A5XJ
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_D04_1390612.CEL TCGA-QT-A5XK
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E12_1390482.CEL TCGA-QT-A5XL
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H03_1390868.CEL TCGA-QT-A5XM
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A01_1390848.CEL TCGA-QT-A5XN
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F08_1390734.CEL TCGA-QT-A5XO
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_B10_1390782.CEL TCGA-QT-A5XP
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C02_1390588.CEL TCGA-QT-A69Q
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_H03_1390784.CEL TCGA-QT-A7U0
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_D02_1390596.CEL TCGA-RM-A68T
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_F02_1390610.CEL TCGA-RM-A68W
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A08_1390732.CEL TCGA-RT-A6Y9
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H07_1390922.CEL TCGA-RT-A6YA
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F06_1390742.CEL TCGA-RT-A6YC
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_C03_1390842.CEL TCGA-RW-A67V
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G05_1390708.CEL TCGA-RW-A67W
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_H01_1390822.CEL TCGA-RW-A67X
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G06_1390586.CEL TCGA-RW-A67Y
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C12_1390568.CEL TCGA-RW-A680
DLP_REDO_FROM_SABOT_G09.CEL TCGA-RW-A681
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_H05_1390754.CEL TCGA-RW-A684
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B10_1390582.CEL TCGA-RW-A685
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G02_1390668.CEL TCGA-RW-A686
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F04_1390836.CEL TCGA-RW-A688
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E06_1390724.CEL TCGA-RW-A689
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C08_1390506.CEL TCGA-RW-A68B
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G11_1390786.CEL TCGA-RW-A68C
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G07_1390834.CEL TCGA-RW-A68D
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B04_1390644.CEL TCGA-RW-A68F
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F12_1390780.CEL TCGA-RW-A68G
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F02_1390838.CEL TCGA-RW-A7CZ
SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E02_1390814.CEL TCGA-RW-A7D0
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G08_1390528.CEL TCGA-RW-A8AZ
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C10_1390558.CEL TCGA-RX-A8JQ
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D12_1390890.CEL TCGA-S7-A7WL
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F07_1390904.CEL TCGA-S7-A7WM
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D08_1391206.CEL TCGA-S7-A7WN
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C06_1391172.CEL TCGA-S7-A7WO
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E04_1391192.CEL TCGA-S7-A7WP
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A03_1391228.CEL TCGA-S7-A7WQ
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A08_1390882.CEL TCGA-S7-A7WR
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B10_1390976.CEL TCGA-S7-A7WT
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D10_1390920.CEL TCGA-S7-A7WU
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F09_1391030.CEL TCGA-S7-A7WV
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D12_1391074.CEL TCGA-S7-A7WW
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C02_1391200.CEL TCGA-S7-A7WX
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E02_1391140.CEL TCGA-S7-A7X0
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C10_1391070.CEL TCGA-S7-A7X1
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A03_1391042.CEL TCGA-S7-A7X2
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C04_1391002.CEL TCGA-SA-A6C2
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E09_1390984.CEL TCGA-SP-A6QC
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F11_1390998.CEL TCGA-SP-A6QD
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C12_1391186.CEL TCGA-SP-A6QF
DLP_REDO_FROM_BINGE_B10.CEL TCGA-SP-A6QG
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D02_1391128.CEL TCGA-SP-A6QI
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B04_1391018.CEL TCGA-SP-A6QJ
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C08_1391000.CEL TCGA-SP-A6QK
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E06_1391044.CEL TCGA-SQ-A6I4
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G01_1390980.CEL TCGA-SQ-A6I6
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D04_1391242.CEL TCGA-SR-A6MP
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B06_1391076.CEL TCGA-SR-A6MQ
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F02_1391090.CEL TCGA-SR-A6MR
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D06_1391156.CEL TCGA-SR-A6MS
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A12_1390862.CEL TCGA-SR-A6MT
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A01_1390974.CEL TCGA-SR-A6MU
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E04_1390986.CEL TCGA-SR-A6MV
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G03_1390874.CEL TCGA-SR-A6MX
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_H04_1390502.CEL TCGA-SR-A6MY
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B04_1391082.CEL TCGA-SR-A6MZ
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E12_1391136.CEL TCGA-SR-A6N0
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D10_1391078.CEL TCGA-TT-A6YJ
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B12_1390990.CEL TCGA-TT-A6YK
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A06_1390934.CEL TCGA-TT-A6YN
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E02_1391028.CEL TCGA-TT-A6YO
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E11_1391008.CEL TCGA-TT-A6YP
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A06_1391230.CEL TCGA-W2-A7H5
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A12_1391058.CEL TCGA-W2-A7H7
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E08_1391170.CEL TCGA-W2-A7HA
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B08_1391118.CEL TCGA-W2-A7HB
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B06_1390954.CEL TCGA-W2-A7HC
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A10_1390958.CEL TCGA-W2-A7HD
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D08_1391036.CEL TCGA-W2-A7HE
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F01_1390896.CEL TCGA-W2-A7HF
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G10_1390666.CEL TCGA-W2-A7HH
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A10_1391072.CEL TCGA-W2-A7UY
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G02_1391182.CEL TCGA-WB-A80K
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B12_1391208.CEL TCGA-WB-A80L
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C10_1390918.CEL TCGA-WB-A80M
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B02_1390946.CEL TCGA-WB-A80N
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D06_1390866.CEL TCGA-WB-A80O
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F03_1391048.CEL TCGA-WB-A80P
HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G12_1390484.CEL TCGA-WB-A80Q
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A08_1391124.CEL TCGA-WB-A80V
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F12_1391202.CEL TCGA-WB-A80Y
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C04_1391212.CEL TCGA-WB-A814
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C06_1391012.CEL TCGA-WB-A815
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H06_1391080.CEL TCGA-WB-A816
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D04_1391004.CEL TCGA-WB-A817
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F05_1390924.CEL TCGA-WB-A818
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B02_1391160.CEL TCGA-WB-A819
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_A01_1391174.CEL TCGA-WB-A81A
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F10_1391150.CEL TCGA-WB-A81D
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_C08_1391096.CEL TCGA-WB-A81E
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G08_1391180.CEL TCGA-WB-A81F
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H04_1391168.CEL TCGA-WB-A81G
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G09_1390932.CEL TCGA-WB-A81H
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D02_1390972.CEL TCGA-WB-A81I
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G12_1391052.CEL TCGA-WB-A81J
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H08_1391110.CEL TCGA-WB-A81K
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C02_1390864.CEL TCGA-WB-A81M
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G06_1391068.CEL TCGA-WB-A81N
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F08_1391146.CEL TCGA-WB-A81P
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E10_1391104.CEL TCGA-WB-A81Q
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G07_1390902.CEL TCGA-WB-A81R
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C12_1390992.CEL TCGA-WB-A81S
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H02_1391086.CEL TCGA-WB-A81T
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G10_1391054.CEL TCGA-WB-A81V
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_B08_1390908.CEL TCGA-WB-A81W
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G04_1391178.CEL TCGA-WB-A820
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F06_1391062.CEL TCGA-WB-A821
BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_E06_1391142.CEL TCGA-WB-A822
FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G11_1390900.CEL TCGA-XG-A823
