VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D10_755542.CEL TCGA-EJ-5497
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E01_755484.CEL TCGA-EJ-5498
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E04_755562.CEL TCGA-EJ-5499
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B06_755460.CEL TCGA-EJ-5501
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_A10_755462.CEL TCGA-EJ-5502
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_A11_755506.CEL TCGA-EJ-5503
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B01_755412.CEL TCGA-EJ-5504
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D08_755512.CEL TCGA-EJ-5505
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B04_755402.CEL TCGA-EJ-5506
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B05_755470.CEL TCGA-EJ-5507
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F05_755548.CEL TCGA-EJ-5508
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B07_755390.CEL TCGA-EJ-5509
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D03_755452.CEL TCGA-EJ-5510
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F02_755564.CEL TCGA-EJ-5511
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F03_755422.CEL TCGA-EJ-5512
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D09_755500.CEL TCGA-EJ-5514
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D11_755524.CEL TCGA-EJ-5515
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E02_755466.CEL TCGA-EJ-5516
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F06_755406.CEL TCGA-EJ-5517
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E06_755400.CEL TCGA-EJ-5518
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F01_755490.CEL TCGA-EJ-5519
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_A12_755432.CEL TCGA-EJ-5521
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_F04_755480.CEL TCGA-EJ-5522
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B03_755498.CEL TCGA-EJ-5524
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D12_755414.CEL TCGA-EJ-5525
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E03_755418.CEL TCGA-EJ-5526
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E05_755554.CEL TCGA-EJ-5527
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_E07_755398.CEL TCGA-EJ-5530
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D04_755376.CEL TCGA-EJ-5531
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_D05_755456.CEL TCGA-EJ-5532
VOLVA_p_TCGA_b91_SNP_2N_GenomeWideSNP_6_B02_755454.CEL TCGA-EJ-5542
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H06_1051712.CEL TCGA-EJ-7115
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B02_844920.CEL TCGA-EJ-7123
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A05_845050.CEL TCGA-EJ-7125
LICIT_p_TCGAb_330_331_NSP_GenomeWideSNP_6_C12_1367526.CEL TCGA-EJ-7218
LICIT_p_TCGAb_330_331_NSP_GenomeWideSNP_6_D02_1367522.CEL TCGA-EJ-7312
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_G06_1051640.CEL TCGA-EJ-7314
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_D06_1051694.CEL TCGA-EJ-7315
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_D10_1051542.CEL TCGA-EJ-7317
LICIT_p_TCGAb_330_331_NSP_GenomeWideSNP_6_D04_1367524.CEL TCGA-EJ-7318
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_C12_1148740.CEL TCGA-EJ-7321
LICIT_p_TCGAb_330_331_NSP_GenomeWideSNP_6_D06_1367506.CEL TCGA-EJ-7325
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_G02_1051698.CEL TCGA-EJ-7327
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_F04_1039924.CEL TCGA-EJ-7328
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G11_1039970.CEL TCGA-EJ-7330
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G05_1039914.CEL TCGA-EJ-7331
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H09_1039912.CEL TCGA-EJ-7781
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G07_1039934.CEL TCGA-EJ-7782
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G04_1039896.CEL TCGA-EJ-7783
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G09_1039838.CEL TCGA-EJ-7784
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_F01_1039858.CEL TCGA-EJ-7785
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_B11_1039966.CEL TCGA-EJ-7786
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H01_1039900.CEL TCGA-EJ-7788
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_E11_1039882.CEL TCGA-EJ-7789
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_B05_1039862.CEL TCGA-EJ-7791
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_D08_1039890.CEL TCGA-EJ-7792
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G06_1148732.CEL TCGA-EJ-7793
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_E01_1039932.CEL TCGA-EJ-7794
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_F01_1148750.CEL TCGA-EJ-7797
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_E11_1271032.CEL TCGA-EJ-8468
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_F01_1271060.CEL TCGA-EJ-8469
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_F03_1271012.CEL TCGA-EJ-8470
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_F05_1271106.CEL TCGA-EJ-8472
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_F07_1270974.CEL TCGA-EJ-8474
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H05_1306362.CEL TCGA-EJ-A46B
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H07_1306328.CEL TCGA-EJ-A46D
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H09_1306372.CEL TCGA-EJ-A46E
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H10_1306320.CEL TCGA-EJ-A46F
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_A03_1359092.CEL TCGA-EJ-A46G
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_B03_1359174.CEL TCGA-EJ-A46H
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_C03_1359056.CEL TCGA-EJ-A46I
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A01_1361638.CEL TCGA-EJ-A65B
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A04_1361668.CEL TCGA-EJ-A65D
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F04_1365482.CEL TCGA-EJ-A65E
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_A12_1361590.CEL TCGA-EJ-A65F
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_E08_1365440.CEL TCGA-EJ-A65G
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_B02_1361558.CEL TCGA-EJ-A65J
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F07_1365378.CEL TCGA-EJ-A65M
DLP_REDO_FROM_DIODE_A08.CEL TCGA-EJ-A6RA
LICIT_p_TCGAb_330_331_NSP_GenomeWideSNP_6_D08_1367440.CEL TCGA-EJ-A6RC
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_A10_1373236.CEL TCGA-EJ-A7NF
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_A12_1373284.CEL TCGA-EJ-A7NG
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_B02_1373252.CEL TCGA-EJ-A7NH
STING_p_TCGAb_356_357_NSP_GenomeWideSNP_6_E02_1388288.CEL TCGA-EJ-A7NJ
STING_p_TCGAb_356_357_NSP_GenomeWideSNP_6_F10_1388356.CEL TCGA-EJ-A7NK
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_B04_1373258.CEL TCGA-EJ-A7NM
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_B06_1373282.CEL TCGA-EJ-A7NN
STING_p_TCGAb_356_357_NSP_GenomeWideSNP_6_H02_1388238.CEL TCGA-EJ-A8FN
MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_H11_1486824.CEL TCGA-EJ-A8FO
CUPEL_p_TCGAb_370_371_372_NSP_GenomeWideSNP_6_E02_1438682.CEL TCGA-EJ-A8FP
STING_p_TCGAb_356_357_NSP_GenomeWideSNP_6_H04_1388260.CEL TCGA-EJ-A8FS
NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_G06_1439062.CEL TCGA-EJ-A8FU
MICHE_p_TCGAb_428_429_NSP_GenomeWideSNP_6_G09_1521444.CEL TCGA-EJ-AB20
MICHE_p_TCGAb_428_429_NSP_GenomeWideSNP_6_C08_1521460.CEL TCGA-EJ-AB27
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_B04_1039938.CEL TCGA-FC-7708
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F12_1365512.CEL TCGA-FC-7961
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H11_1306350.CEL TCGA-FC-A4JI
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_G02_1365476.CEL TCGA-FC-A5OB
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A06_1361758.CEL TCGA-FC-A66V
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_B09_1365140.CEL TCGA-FC-A6HD
CYMES_p_TCGAb_389_390_NSP_GenomeWideSNP_6_A03_1464332.CEL TCGA-FC-A8O0
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F05_844980.CEL TCGA-G9-6329
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_B01_787848.CEL TCGA-G9-6332
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F07_844982.CEL TCGA-G9-6333
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_A02_788008.CEL TCGA-G9-6336
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_D02_844992.CEL TCGA-G9-6338
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_B04_1361486.CEL TCGA-G9-6339
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A09_845038.CEL TCGA-G9-6342
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_H05_844942.CEL TCGA-G9-6343
DLP_REDO_FROM_SHOUT_B11.CEL TCGA-G9-6347
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_A03_787992.CEL TCGA-G9-6348
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_D07_845090.CEL TCGA-G9-6351
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B07_845082.CEL TCGA-G9-6353
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_B06_1361594.CEL TCGA-G9-6354
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_B10_787856.CEL TCGA-G9-6356
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B05_844970.CEL TCGA-G9-6361
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_B11_787934.CEL TCGA-G9-6362
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_D02_787920.CEL TCGA-G9-6363
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_C01_787922.CEL TCGA-G9-6364
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_C05_788016.CEL TCGA-G9-6365
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B02_1051674.CEL TCGA-G9-6366
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_E10_787946.CEL TCGA-G9-6367
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F06_844960.CEL TCGA-G9-6369
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_C08_787918.CEL TCGA-G9-6370
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_C11_787998.CEL TCGA-G9-6371
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_A04_787910.CEL TCGA-G9-6373
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_H04_845020.CEL TCGA-G9-6377
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_A06_787914.CEL TCGA-G9-6378
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_C01_1365062.CEL TCGA-G9-6379
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_A09_787960.CEL TCGA-G9-6384
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_C02_787950.CEL TCGA-G9-6385
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_F01_787896.CEL TCGA-G9-6494
GIRTH_p_TCGA_b108_137_SNP_N_GenomeWideSNP_6_B02_787846.CEL TCGA-G9-6496
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_B09_1361450.CEL TCGA-G9-6498
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_D03_845072.CEL TCGA-G9-6499
SNAKE_p_TCGAb_429_NSP_GenomeWideSNP_6_C02_1521108.CEL TCGA-G9-7509
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_A04_1148726.CEL TCGA-G9-7510
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_A10_1148762.CEL TCGA-G9-7519
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_C11_1148678.CEL TCGA-G9-7521
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_A08_1148692.CEL TCGA-G9-7522
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_B01_1148658.CEL TCGA-G9-7523
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_E11_1148684.CEL TCGA-G9-7525
SNAKE_p_TCGAb_429_NSP_GenomeWideSNP_6_E04_1521168.CEL TCGA-G9-A9S0
SNAKE_p_TCGAb_429_NSP_GenomeWideSNP_6_G02_1521144.CEL TCGA-G9-A9S4
MICHE_p_TCGAb_428_429_NSP_GenomeWideSNP_6_G05_1521548.CEL TCGA-G9-A9S7
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_D12_1039948.CEL TCGA-H9-7775
SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_B11_1361498.CEL TCGA-H9-A6BX
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A08_1361746.CEL TCGA-H9-A6BY
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F09_844990.CEL TCGA-HC-7075
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A11_845058.CEL TCGA-HC-7077
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A01_1051570.CEL TCGA-HC-7078
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_D08_844948.CEL TCGA-HC-7079
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F11_844994.CEL TCGA-HC-7080
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B06_845024.CEL TCGA-HC-7081
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B05_1051586.CEL TCGA-HC-7209
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A04_1051642.CEL TCGA-HC-7210
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_C09_1051544.CEL TCGA-HC-7212
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_B04_1051550.CEL TCGA-HC-7213
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F10_1051598.CEL TCGA-HC-7230
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_F12_1051704.CEL TCGA-HC-7231
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_H10_1051702.CEL TCGA-HC-7232
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A02_1051654.CEL TCGA-HC-7233
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_F12_1039846.CEL TCGA-HC-7736
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_B03_1039950.CEL TCGA-HC-7738
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G01_1039884.CEL TCGA-HC-7740
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_D10_1039894.CEL TCGA-HC-7742
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_A05_1039816.CEL TCGA-HC-7744
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_D11_1039824.CEL TCGA-HC-7745
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H07_1039866.CEL TCGA-HC-7747
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_A01_1039928.CEL TCGA-HC-7748
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_D09_1039864.CEL TCGA-HC-7749
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_A03_1039806.CEL TCGA-HC-7750
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_G02_1039930.CEL TCGA-HC-7752
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F11_1365454.CEL TCGA-HC-7817
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H06_1039820.CEL TCGA-HC-7818
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H08_1039804.CEL TCGA-HC-7819
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H12_1039822.CEL TCGA-HC-7820
CLADE_p_TCGASNP_184_195_N_GenomeWideSNP_6_H11_1039852.CEL TCGA-HC-7821
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_E05_1365464.CEL TCGA-HC-8213
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_E07_1365504.CEL TCGA-HC-8216
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_G07_1148670.CEL TCGA-HC-8256
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_H02_1148746.CEL TCGA-HC-8257
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_A05_1148606.CEL TCGA-HC-8258
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_F03_1148758.CEL TCGA-HC-8259
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_B10_1148776.CEL TCGA-HC-8260
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D01_1148736.CEL TCGA-HC-8261
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_B06_1148646.CEL TCGA-HC-8262
TURBO_p_TCGA_244_246_247_N_GenomeWideSNP_6_F09_1271094.CEL TCGA-HC-8264
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_H03_1148780.CEL TCGA-HC-8265
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_D04_1148592.CEL TCGA-HC-8266
RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_H12_1306370.CEL TCGA-HC-A48F
WAGER_p_TCGA_282_284_285_286_N_GenomeWideSNP_6_D04_1359134.CEL TCGA-HC-A4ZV
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F08_1365448.CEL TCGA-HC-A631
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_E02_1365470.CEL TCGA-HC-A632
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A10_1361724.CEL TCGA-HC-A6AL
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_A12_1361654.CEL TCGA-HC-A6AN
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B02_1361616.CEL TCGA-HC-A6AO
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B04_1361772.CEL TCGA-HC-A6AP
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B06_1361696.CEL TCGA-HC-A6AQ
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B08_1361730.CEL TCGA-HC-A6AS
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_C03_1365112.CEL TCGA-HC-A6HX
SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_C05_1365084.CEL TCGA-HC-A6HY
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_B07_1373346.CEL TCGA-HC-A76W
DIODE_p_TCGAb3_47_48_49_50_NSP_GenomeWideSNP_6_B09_1373184.CEL TCGA-HC-A76X
NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_G12_1439038.CEL TCGA-HC-A8CY
CUPEL_p_TCGAb_370_371_372_NSP_GenomeWideSNP_6_A01_1438574.CEL TCGA-HC-A8D0
NICHE_p_TCGAb3_67_68_69_70_NSP_GenomeWideSNP_6_H04_1438992.CEL TCGA-HC-A8D1
MICHE_p_TCGAb_428_429_NSP_GenomeWideSNP_6_E07_1521414.CEL TCGA-HC-A9TE
MICHE_p_TCGAb_428_429_NSP_GenomeWideSNP_6_G07_1521394.CEL TCGA-HC-A9TH
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A03_1051602.CEL TCGA-HI-7168
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A05_1051618.CEL TCGA-HI-7169
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_A06_1051546.CEL TCGA-HI-7170
ODDLY_p_TCGASNP_165_184_N_GenomeWideSNP_6_C10_1051684.CEL TCGA-HI-7171
BASIC_p_TCGASNP_219_221_223_N_GenomeWideSNP_6_C03_1148738.CEL TCGA-J4-8198
ASPER_p_TCGA_b_306_308_146_NSP_GenomeWideSNP_6_F01_1365412.CEL TCGA-J4-8200
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B10_1361708.CEL TCGA-J4-A67K
GAMED_p_TCGA_B_312_313_314_NSP_GenomeWideSNP_6_B12_1361666.CEL TCGA-J4-A67L
