BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F03_584986.CEL TCGA-AK-3453
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_A02_707090.CEL TCGA-AK-3454
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G01_584992.CEL TCGA-AK-3455
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F07_680162.CEL TCGA-AK-3456
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H05_734842.CEL TCGA-AK-3458
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D05_697264.CEL TCGA-AK-3460
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D09_697386.CEL TCGA-AK-3461
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A08_585026.CEL TCGA-AK-3465
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A11_585060.CEL TCGA-AS-3777
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B10_585000.CEL TCGA-AS-3778
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_E09_734816.CEL TCGA-B0-5399
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E06_777540.CEL TCGA-B0-5698
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796.CEL TCGA-B2-3923
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396.CEL TCGA-B2-3924
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_B05_729866.CEL TCGA-B2-4098
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_B04_729858.CEL TCGA-B2-4099
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H03_697220.CEL TCGA-B2-4101
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_D08_1347412.CEL TCGA-B2-5633
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602.CEL TCGA-B2-5635
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B06_748518.CEL TCGA-B2-5636
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_B07_748616.CEL TCGA-B2-5639
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G06_748454.CEL TCGA-B2-5641
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_H01_1320428.CEL TCGA-B2-A4SR
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_G02_734988.CEL TCGA-B4-5377
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H04_734898.CEL TCGA-B4-5378
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_C03_777502.CEL TCGA-B4-5832
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_C06_777504.CEL TCGA-B4-5834
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E07_777522.CEL TCGA-B4-5835
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_C08_777490.CEL TCGA-B4-5836
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F08_777466.CEL TCGA-B4-5838
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E12_777442.CEL TCGA-B4-5843
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_F03_777484.CEL TCGA-B4-5844
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D07_777512.CEL TCGA-B8-4146
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B03_680022.CEL TCGA-B8-4148
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E11_680028.CEL TCGA-B8-4151
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C03_680200.CEL TCGA-B8-4619
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A11_680044.CEL TCGA-B8-4620
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862.CEL TCGA-B8-4621
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B06_697296.CEL TCGA-B8-4622
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H02_730584.CEL TCGA-B8-5158
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C02_730638.CEL TCGA-B8-5159
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C07_730612.CEL TCGA-B8-5162
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C09_730666.CEL TCGA-B8-5163
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C12_730550.CEL TCGA-B8-5164
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_G03_730606.CEL TCGA-B8-5165
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E03_777428.CEL TCGA-B8-5545
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G07_748554.CEL TCGA-B8-5546
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_H09_748458.CEL TCGA-B8-5549
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_H10_748544.CEL TCGA-B8-5550
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G01_748572.CEL TCGA-B8-5551
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E08_777526.CEL TCGA-B8-5552
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G04_748628.CEL TCGA-B8-5553
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_H05_1320478.CEL TCGA-B8-A54D
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_F06_1320462.CEL TCGA-B8-A54E
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_F10_1320484.CEL TCGA-B8-A54F
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_G07_1320448.CEL TCGA-B8-A54G
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_D01_1377416.CEL TCGA-B8-A54H
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_C06_1377536.CEL TCGA-B8-A54I
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_D12_1377542.CEL TCGA-B8-A54J
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_D03_1377526.CEL TCGA-B8-A54K
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F08_1464790.CEL TCGA-B8-A7U6
MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E06_1486962.CEL TCGA-B8-A8YJ
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A09_748116.CEL TCGA-DV-5565
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G07_748168.CEL TCGA-DV-5566
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_D04_748240.CEL TCGA-DV-5568
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074.CEL TCGA-DV-5569
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_D05_748162.CEL TCGA-DV-5573
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A08_748190.CEL TCGA-DV-5574
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_D02_748226.CEL TCGA-DV-5575
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218.CEL TCGA-DV-5576
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_G03_1320338.CEL TCGA-DV-A4VX
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_G09_1320410.CEL TCGA-DV-A4VZ
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_G12_1320452.CEL TCGA-DV-A4W0
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E09_777184.CEL TCGA-EU-5904
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E10_777012.CEL TCGA-EU-5905
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E11_777038.CEL TCGA-EU-5906
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_E12_777154.CEL TCGA-EU-5907
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_D10_1377510.CEL TCGA-G6-A5PC
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F02_1464782.CEL TCGA-G6-A8L6
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812.CEL TCGA-G6-A8L7
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G02_1464762.CEL TCGA-G6-A8L8
MOWED_p_TCGAb3_39_40_41_42_STY_GenomeWideSNP_6_C02_1377424.CEL TCGA-GK-A6C7
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_H02_1320332.CEL TCGA-MM-A563
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_F07_1320444.CEL TCGA-MM-A564
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G08_1464768.CEL TCGA-MM-A84U
MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_F09_1320470.CEL TCGA-MW-A4EC
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F04_1464672.CEL TCGA-T7-A92I
