ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_F12_598652.CEL TCGA-37-3792
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A07_666862.CEL TCGA-37-4129
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_B02_666762.CEL TCGA-37-4130
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A01_666804.CEL TCGA-37-4132
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_B08_666682.CEL TCGA-37-4133
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A03_666796.CEL TCGA-37-4135
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A10_666680.CEL TCGA-37-4141
STOPS_p_TCGA_b101_114_SNP_N_GenomeWideSNP_6_B03_771822.CEL TCGA-37-5819
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_B01_1347108.CEL TCGA-37-A5EL
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_C02_1343678.CEL TCGA-37-A5EM
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_C01_1346932.CEL TCGA-37-A5EN
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_A01_598582.CEL TCGA-43-3394
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_B11_598562.CEL TCGA-43-3920
STOPS_p_TCGA_b101_114_SNP_N_GenomeWideSNP_6_A06_771804.CEL TCGA-43-5668
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_G02_932478.CEL TCGA-43-5670
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_D10_802184.CEL TCGA-43-6143
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_E03_802212.CEL TCGA-43-6647
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_E08_802294.CEL TCGA-43-6770
SPUES_p_TCGA_b129_140_SNP_S_GenomeWideSNP_6_H10_804710.CEL TCGA-43-6771
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_F12_831406.CEL TCGA-43-6773
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F06_932576.CEL TCGA-43-7656
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_G04_932534.CEL TCGA-43-7657
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_A03_932642.CEL TCGA-43-7658
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H08_1148236.CEL TCGA-43-8115
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B07_1148312.CEL TCGA-43-8116
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_D10_1300706.CEL TCGA-43-8118
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D04_1301190.CEL TCGA-43-A474
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D06_1301130.CEL TCGA-43-A475
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_H06_1346946.CEL TCGA-43-A56U
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_D01_1347054.CEL TCGA-43-A56V
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_E06_598618.CEL TCGA-46-3765
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_D12_598626.CEL TCGA-46-3766
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_A11_598502.CEL TCGA-46-3767
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_D09_598664.CEL TCGA-46-3768
ELBOW_p_TCGAb39_SNP_N_GenomeWideSNP_6_B09_598632.CEL TCGA-46-3769
SPUES_p_TCGA_b129_140_SNP_S_GenomeWideSNP_6_H11_804730.CEL TCGA-46-6025
SPUES_p_TCGA_b129_140_SNP_S_GenomeWideSNP_6_H03_804736.CEL TCGA-46-6026
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_B05_666844.CEL TCGA-51-4079
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_B11_666706.CEL TCGA-51-4080
BUNCH_p_TCGAb53_SNP_1N_GenomeWideSNP_6_A02_666734.CEL TCGA-51-4081
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_E09_932656.CEL TCGA-52-7622
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_D06_932612.CEL TCGA-52-7809
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F01_932520.CEL TCGA-52-7810
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F03_932472.CEL TCGA-52-7811
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_C06_932624.CEL TCGA-52-7812
STOPS_p_TCGA_b101_114_SNP_N_GenomeWideSNP_6_E05_771812.CEL TCGA-56-5897
STOPS_p_TCGA_b101_114_SNP_N_GenomeWideSNP_6_E09_771816.CEL TCGA-56-5898
SPUES_p_TCGA_b129_140_SNP_S_GenomeWideSNP_6_H06_804660.CEL TCGA-56-6545
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_F09_802262.CEL TCGA-56-6546
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C01_896370.CEL TCGA-56-7221
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C12_896392.CEL TCGA-56-7222
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_D01_896306.CEL TCGA-56-7223
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_H03_896418.CEL TCGA-56-7579
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_D12_896288.CEL TCGA-56-7580
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_H04_896440.CEL TCGA-56-7582
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F07_932518.CEL TCGA-56-7731
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_A12_932392.CEL TCGA-56-7822
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H01_1148364.CEL TCGA-56-7823
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_C03_1148302.CEL TCGA-56-8082
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_G04_1148372.CEL TCGA-56-8083
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_F05_1148266.CEL TCGA-56-8201
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D04_1245094.CEL TCGA-56-8304
LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_D05_1151992.CEL TCGA-56-8307
LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_H11_1151888.CEL TCGA-56-8308
LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_G12_1152010.CEL TCGA-56-8309
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A12_1300672.CEL TCGA-56-8503
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E04_1300704.CEL TCGA-56-8504
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E07_1300544.CEL TCGA-56-8622
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_C10_1300638.CEL TCGA-56-8623
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E03_1300552.CEL TCGA-56-8624
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E09_1300614.CEL TCGA-56-8625
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A04_1300618.CEL TCGA-56-8626
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_B05_1300622.CEL TCGA-56-8628
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E06_1300692.CEL TCGA-56-8629
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C07_1301128.CEL TCGA-56-A49D
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C09_1301242.CEL TCGA-56-A4BW
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C11_1301256.CEL TCGA-56-A4BX
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D01_1301160.CEL TCGA-56-A4BY
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_G06_1322516.CEL TCGA-56-A4ZJ
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F08_1322352.CEL TCGA-56-A4ZK
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B12_1343640.CEL TCGA-56-A5DR
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B03_1343614.CEL TCGA-56-A5DS
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_D02_1486222.CEL TCGA-56-A62T
LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_F11_1151948.CEL TCGA-58-8386
LOLLS_p_TCGASNP_223_225_N_GenomeWideSNP_6_F12_1151958.CEL TCGA-58-8387
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D08_1245254.CEL TCGA-58-8388
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D12_1245186.CEL TCGA-58-8390
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E04_1245200.CEL TCGA-58-8391
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E08_1245248.CEL TCGA-58-8392
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E11_1245204.CEL TCGA-58-8393
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D03_1301250.CEL TCGA-58-A46J
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D05_1301136.CEL TCGA-58-A46K
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D07_1301188.CEL TCGA-58-A46L
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C08_1301170.CEL TCGA-58-A46M
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C10_1301220.CEL TCGA-58-A46N
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_H03_730228.CEL TCGA-63-5128
GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_D11_730144.CEL TCGA-63-5131
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_D11_802216.CEL TCGA-63-6202
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_F05_831350.CEL TCGA-63-7020
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_H10_831454.CEL TCGA-63-7021
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_H07_831486.CEL TCGA-63-7022
SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_F10_831466.CEL TCGA-63-7023
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_E01_1346922.CEL TCGA-63-A5M9
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F01_1346984.CEL TCGA-63-A5MB
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_A09_1343686.CEL TCGA-63-A5MG
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_A12_1343566.CEL TCGA-63-A5MH
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B06_1343574.CEL TCGA-63-A5MI
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B09_1343546.CEL TCGA-63-A5MJ
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_C03_1343534.CEL TCGA-63-A5ML
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_G01_1347098.CEL TCGA-63-A5MM
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_C01_1343558.CEL TCGA-63-A5MN
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_H01_1347000.CEL TCGA-63-A5MP
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B04_1343694.CEL TCGA-63-A5MR
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_A02_1347058.CEL TCGA-63-A5MS
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_B02_1346952.CEL TCGA-63-A5MT
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_G06_1346966.CEL TCGA-63-A5MU
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_C02_1346948.CEL TCGA-63-A5MV
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_D02_1346982.CEL TCGA-63-A5MW
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_E02_1347014.CEL TCGA-63-A5MY
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_C09_932638.CEL TCGA-68-7755
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_A04_932524.CEL TCGA-68-7756
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_H10_1151738.CEL TCGA-68-7757
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_A06_1151710.CEL TCGA-68-8250
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_C03_1151806.CEL TCGA-68-8251
ENDUE_p_TCGA_271_76_79_280_81_N_GenomeWideSNP_6_C03_1346750.CEL TCGA-68-A59I
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F02_1346940.CEL TCGA-68-A59J
APRES_p_TCGAb_414_15_16_17_NSP_GenomeWideSNP_6_C06_1486390.CEL TCGA-6A-AB49
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_E04_802152.CEL TCGA-70-6722
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_E09_802188.CEL TCGA-70-6723
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_D08_831120.CEL TCGA-77-6842
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_G02_831270.CEL TCGA-77-6843
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_D12_831288.CEL TCGA-77-6844
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_E02_831260.CEL TCGA-77-6845
AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_E01_895446.CEL TCGA-77-7138
AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_E03_895436.CEL TCGA-77-7139
AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_A05_895404.CEL TCGA-77-7140
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_F09_896356.CEL TCGA-77-7463
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_D05_896424.CEL TCGA-77-7465
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D11_1148354.CEL TCGA-77-8130
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D08_1148328.CEL TCGA-77-8131
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_A01_1148374.CEL TCGA-77-8133
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_G09_1148298.CEL TCGA-77-8136
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_A11_1148280.CEL TCGA-77-8138
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B02_1148384.CEL TCGA-77-8139
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H05_1148386.CEL TCGA-77-8140
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_C02_1148388.CEL TCGA-77-8143
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D05_1148240.CEL TCGA-77-8144
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D12_1148230.CEL TCGA-77-8145
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_A04_1148394.CEL TCGA-77-8146
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E07_1148286.CEL TCGA-77-8148
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_A12_1148352.CEL TCGA-77-8150
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D01_1148304.CEL TCGA-77-8154
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D04_1148392.CEL TCGA-77-8156
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_A10_1343584.CEL TCGA-77-A5FZ
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B01_1343600.CEL TCGA-77-A5G1
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B07_1343610.CEL TCGA-77-A5G3
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B10_1343608.CEL TCGA-77-A5G6
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_C04_1343690.CEL TCGA-77-A5G7
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_C07_1343592.CEL TCGA-77-A5G8
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B05_1343618.CEL TCGA-77-A5GA
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_A11_1343630.CEL TCGA-77-A5GB
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B02_1343598.CEL TCGA-77-A5GF
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_B08_1343556.CEL TCGA-77-A5GH
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_B06_831198.CEL TCGA-79-5596
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_E10_802172.CEL TCGA-85-6175
SPUES_p_TCGA_b129_140_SNP_S_GenomeWideSNP_6_H02_804750.CEL TCGA-85-6560
GUCKS_p_TCGA_b129_140_SNP_N_GenomeWideSNP_6_F03_802154.CEL TCGA-85-6561
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_G03_831258.CEL TCGA-85-6798
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_D07_932602.CEL TCGA-85-7696
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_B10_932636.CEL TCGA-85-7697
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_G05_932568.CEL TCGA-85-7698
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_G03_932628.CEL TCGA-85-7699
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F08_932590.CEL TCGA-85-7710
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_G06_932374.CEL TCGA-85-7843
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_A02_932324.CEL TCGA-85-7844
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E06_1051266.CEL TCGA-85-7950
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E12_1148226.CEL TCGA-85-8048
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E06_1148260.CEL TCGA-85-8049
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H06_1148314.CEL TCGA-85-8052
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B08_1148342.CEL TCGA-85-8070
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_H11_1148294.CEL TCGA-85-8071
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B01_1148210.CEL TCGA-85-8072
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_G11_1151800.CEL TCGA-85-8276
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_E09_1151842.CEL TCGA-85-8277
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_E11_1151756.CEL TCGA-85-8287
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_A03_1151672.CEL TCGA-85-8288
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_A04_1151722.CEL TCGA-85-8350
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_A05_1151770.CEL TCGA-85-8351
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_C09_1245142.CEL TCGA-85-8352
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_H11_1151666.CEL TCGA-85-8353
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D01_1245156.CEL TCGA-85-8354
KIWIS_p_TCGASNP_225_226_N_GenomeWideSNP_6_A01_1151704.CEL TCGA-85-8355
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D05_1245216.CEL TCGA-85-8479
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_D09_1245106.CEL TCGA-85-8481
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A07_1300708.CEL TCGA-85-8580
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_A09_1300716.CEL TCGA-85-8582
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_B09_1300702.CEL TCGA-85-8584
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_E08_1300654.CEL TCGA-85-8664
LEONE_p_TCGA_103_243_257_N_GenomeWideSNP_6_D09_1300592.CEL TCGA-85-8666
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_G02_1347068.CEL TCGA-85-A4CL
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C12_1301118.CEL TCGA-85-A4CN
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F11_1322510.CEL TCGA-85-A4JB
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F02_1306828.CEL TCGA-85-A4JC
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F04_1306710.CEL TCGA-85-A4PA
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_G02_1322478.CEL TCGA-85-A4QQ
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F06_1306788.CEL TCGA-85-A4QR
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F05_1322488.CEL TCGA-85-A50M
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_F02_1322408.CEL TCGA-85-A50Z
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_H02_1346950.CEL TCGA-85-A510
DRAMA_p_TCGA_276_278_N_GenomeWideSNP_6_H01_1322424.CEL TCGA-85-A511
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_A03_1346992.CEL TCGA-85-A512
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_F06_1346976.CEL TCGA-85-A513
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_B03_1346988.CEL TCGA-85-A53L
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_C03_1347044.CEL TCGA-85-A5B5
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_G04_831248.CEL TCGA-90-6837
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_B04_932488.CEL TCGA-90-7766
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_A05_932650.CEL TCGA-90-7767
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F02_932550.CEL TCGA-90-7769
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E08_1051340.CEL TCGA-90-7964
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F07_1306800.CEL TCGA-90-A4ED
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_F08_1306814.CEL TCGA-90-A4EE
FERLY_p_TCGA_batch_283_N_GenomeWideSNP_6_D03_1347062.CEL TCGA-90-A59Q
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_E01_896414.CEL TCGA-92-7340
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_E04_896398.CEL TCGA-92-7341
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_G12_1148370.CEL TCGA-92-8063
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_F03_1148310.CEL TCGA-92-8064
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_G10_1148234.CEL TCGA-92-8065
OCULI_p_TCGA_159_160_SNP_N_GenomeWideSNP_6_E06_831236.CEL TCGA-94-7033
PHYLE_p_TCGA_189_193_Rec_SNP_N_GenomeWideSNP_6_F04_932570.CEL TCGA-94-7557
XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_E09_1051184.CEL TCGA-94-7943
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E11_1148362.CEL TCGA-94-8035
RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_E01_1245190.CEL TCGA-94-8490
