CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C07_1365202.CEL TCGA-BA-A6DA
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_A12_1361970.CEL TCGA-BA-A6DB
CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C09_1365352.CEL TCGA-BA-A6DD
CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C11_1365204.CEL TCGA-BA-A6DE
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B02_1361848.CEL TCGA-BA-A6DF
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B04_1361890.CEL TCGA-BA-A6DG
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B06_1361884.CEL TCGA-BA-A6DI
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B08_1361868.CEL TCGA-BA-A6DJ
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B10_1361974.CEL TCGA-BA-A6DL
MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E04_1486810.CEL TCGA-BA-A8YP
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B11_913992.CEL TCGA-BB-4217
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E12_730462.CEL TCGA-BB-4223
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A06_730372.CEL TCGA-BB-4224
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A02_730358.CEL TCGA-BB-4225
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G07_809284.CEL TCGA-BB-4227
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B02_730444.CEL TCGA-BB-4228
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_E03_1148224.CEL TCGA-BB-7861
DLP_REDO_FROM_DRAWN_D07.CEL TCGA-BB-7862
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_C08_1148340.CEL TCGA-BB-7863
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B03_1148338.CEL TCGA-BB-7864
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_D02_1148278.CEL TCGA-BB-7866
DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_C07_1148220.CEL TCGA-BB-7870
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D07_1148560.CEL TCGA-BB-7871
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D03_1148420.CEL TCGA-BB-7872
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D01_1244760.CEL TCGA-BB-8596
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D05_1244778.CEL TCGA-BB-8601
LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_A07_1344462.CEL TCGA-BB-A5HU
LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B03_1344408.CEL TCGA-BB-A5HY
LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B11_1344390.CEL TCGA-BB-A5HZ
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F08_1376998.CEL TCGA-BB-A6UM
CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A04_1376826.CEL TCGA-BB-A6UO
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E06_1301126.CEL TCGA-C9-A47Z
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E09_1301146.CEL TCGA-C9-A480
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F12_730468.CEL TCGA-CN-4722
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B09_730386.CEL TCGA-CN-4723
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B11_730362.CEL TCGA-CN-4725
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E08_730360.CEL TCGA-CN-4726
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F01_730448.CEL TCGA-CN-4727
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C09_730500.CEL TCGA-CN-4728
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A11_730342.CEL TCGA-CN-4729
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F09_730380.CEL TCGA-CN-4730
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D07_730498.CEL TCGA-CN-4731
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F12_809280.CEL TCGA-CN-4733
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D12_730456.CEL TCGA-CN-4734
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G06_730366.CEL TCGA-CN-4735
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C03_730382.CEL TCGA-CN-4736
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G08_730512.CEL TCGA-CN-4737
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C02_734812.CEL TCGA-CN-4738
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C05_734628.CEL TCGA-CN-4739
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A07_730334.CEL TCGA-CN-4740
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C12_730412.CEL TCGA-CN-4741
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E01_734750.CEL TCGA-CN-4742
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B03_730452.CEL TCGA-CN-5355
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G01_730390.CEL TCGA-CN-5356
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C10_734754.CEL TCGA-CN-5358
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E01_730440.CEL TCGA-CN-5359
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B12_730328.CEL TCGA-CN-5360
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A04_730478.CEL TCGA-CN-5361
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C05_730396.CEL TCGA-CN-5363
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C10_730422.CEL TCGA-CN-5364
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D01_730410.CEL TCGA-CN-5365
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D05_730486.CEL TCGA-CN-5366
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D08_730388.CEL TCGA-CN-5367
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G03_730480.CEL TCGA-CN-5369
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C05_863602.CEL TCGA-CN-5370
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E05_730482.CEL TCGA-CN-5373
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C04_730490.CEL TCGA-CN-5374
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G06_777850.CEL TCGA-CN-6010
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F05_777894.CEL TCGA-CN-6011
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D07_777824.CEL TCGA-CN-6012
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D10_777950.CEL TCGA-CN-6013
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G08_777836.CEL TCGA-CN-6016
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G02_777828.CEL TCGA-CN-6017
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G04_777776.CEL TCGA-CN-6018
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G09_777870.CEL TCGA-CN-6019
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A03_777774.CEL TCGA-CN-6020
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G11_777936.CEL TCGA-CN-6021
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F10_777800.CEL TCGA-CN-6022
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D11_777958.CEL TCGA-CN-6023
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F12_777886.CEL TCGA-CN-6024
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H09_831584.CEL TCGA-CN-6988
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E09_831576.CEL TCGA-CN-6989
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E12_831632.CEL TCGA-CN-6992
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H10_831572.CEL TCGA-CN-6994
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G10_863750.CEL TCGA-CN-6995
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F07_831530.CEL TCGA-CN-6996
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H01_863600.CEL TCGA-CN-6997
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D03_863736.CEL TCGA-CN-6998
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D08_1301260.CEL TCGA-CN-A497
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D10_1301150.CEL TCGA-CN-A498
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D12_1301180.CEL TCGA-CN-A499
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E02_1301178.CEL TCGA-CN-A49A
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E04_1301168.CEL TCGA-CN-A49B
TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E07_1301154.CEL TCGA-CN-A49C
LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_C07_1344322.CEL TCGA-CN-A63T
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B12_1361830.CEL TCGA-CN-A63U
LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_D01_1344352.CEL TCGA-CN-A63V
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C02_1361880.CEL TCGA-CN-A63W
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C04_1361900.CEL TCGA-CN-A63Y
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C06_1361886.CEL TCGA-CN-A640
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C08_1361932.CEL TCGA-CN-A641
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C10_1361840.CEL TCGA-CN-A642
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G06_1376906.CEL TCGA-CN-A6UY
CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C12_1376786.CEL TCGA-CN-A6V1
CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F06_1376794.CEL TCGA-CN-A6V3
DLP_REDO_FROM_CUTCH_G04.CEL TCGA-CN-A6V6
UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E04_1376918.CEL TCGA-CN-A6V7
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E07_777780.CEL TCGA-CQ-5323
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B09_777842.CEL TCGA-CQ-5324
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C02_777922.CEL TCGA-CQ-5325
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A02_809154.CEL TCGA-CQ-5326
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C06_777928.CEL TCGA-CQ-5327
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C09_777804.CEL TCGA-CQ-5329
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A05_777788.CEL TCGA-CQ-5330
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D10_809206.CEL TCGA-CQ-5331
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F11_777866.CEL TCGA-CQ-5332
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D09_1244716.CEL TCGA-CQ-5333
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A02_777868.CEL TCGA-CQ-5334
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B02_831672.CEL TCGA-CQ-6218
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G08_831550.CEL TCGA-CQ-6219
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B01_831578.CEL TCGA-CQ-6220
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A07_914004.CEL TCGA-CQ-6221
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G07_831604.CEL TCGA-CQ-6222
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E02_831528.CEL TCGA-CQ-6223
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G06_831488.CEL TCGA-CQ-6224
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B12_831626.CEL TCGA-CQ-6225
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E05_831638.CEL TCGA-CQ-6227
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E01_831562.CEL TCGA-CQ-6228
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E03_831636.CEL TCGA-CQ-6229
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E01_1244888.CEL TCGA-CQ-7063
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E05_1244790.CEL TCGA-CQ-7064
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A02_914146.CEL TCGA-CQ-7065
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_D06_1148564.CEL TCGA-CQ-7067
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D10_914120.CEL TCGA-CQ-7068
EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E09_1244826.CEL TCGA-CQ-7069
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C12_1361814.CEL TCGA-CQ-7071
RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D02_1361820.CEL TCGA-CQ-7072
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B10_1306708.CEL TCGA-CQ-A4C6
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C01_1306850.CEL TCGA-CQ-A4C7
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C03_1306660.CEL TCGA-CQ-A4C9
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C05_1306782.CEL TCGA-CQ-A4CA
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B04_1306836.CEL TCGA-CQ-A4CB
PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B06_1306716.CEL TCGA-CQ-A4CD
BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C07_1320672.CEL TCGA-CQ-A4CE
BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C01_1320638.CEL TCGA-CQ-A4CG
BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B05_1320568.CEL TCGA-CQ-A4CH
BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B04_1320552.CEL TCGA-CQ-A4CI
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A01_734728.CEL TCGA-CR-5243
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F06_863766.CEL TCGA-CR-5247
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.CEL TCGA-CR-5248
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A11_734676.CEL TCGA-CR-5249
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A02_734670.CEL TCGA-CR-5250
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E03_809172.CEL TCGA-CR-6467
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C03_809186.CEL TCGA-CR-6470
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G04_809126.CEL TCGA-CR-6471
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G05_809224.CEL TCGA-CR-6472
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F06_809242.CEL TCGA-CR-6473
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G01_809210.CEL TCGA-CR-6474
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G02_809230.CEL TCGA-CR-6477
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G03_809250.CEL TCGA-CR-6478
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B11_809166.CEL TCGA-CR-6480
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C04_809294.CEL TCGA-CR-6481
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A03_809142.CEL TCGA-CR-6482
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A06_809254.CEL TCGA-CR-6484
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A08_809300.CEL TCGA-CR-6487
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B06_914100.CEL TCGA-CR-6488
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D03_809196.CEL TCGA-CR-6491
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B08_914168.CEL TCGA-CR-6492
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B02_809274.CEL TCGA-CR-6493
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G12_863356.CEL TCGA-CR-7364
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E12_863314.CEL TCGA-CR-7365
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B10_863280.CEL TCGA-CR-7367
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D08_932800.CEL TCGA-CR-7368
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F11_932782.CEL TCGA-CR-7369
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D12_932730.CEL TCGA-CR-7370
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B12_863358.CEL TCGA-CR-7371
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A03_863228.CEL TCGA-CR-7372
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F03_863288.CEL TCGA-CR-7373
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C05_863318.CEL TCGA-CR-7374
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E01_932686.CEL TCGA-CR-7376
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C06_863360.CEL TCGA-CR-7377
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C08_863334.CEL TCGA-CR-7379
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G09_863346.CEL TCGA-CR-7380
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F05_932722.CEL TCGA-CR-7382
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_B02_932708.CEL TCGA-CR-7383
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A02_863230.CEL TCGA-CR-7385
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C01_863250.CEL TCGA-CR-7386
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A04_863378.CEL TCGA-CR-7388
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F04_863374.CEL TCGA-CR-7389
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G10_863336.CEL TCGA-CR-7390
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F06_863244.CEL TCGA-CR-7391
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C09_863382.CEL TCGA-CR-7392
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B09_863264.CEL TCGA-CR-7393
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F02_863286.CEL TCGA-CR-7394
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_C02_863218.CEL TCGA-CR-7395
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A05_863384.CEL TCGA-CR-7397
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A06_863226.CEL TCGA-CR-7398
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F05_863362.CEL TCGA-CR-7399
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A07_863340.CEL TCGA-CR-7401
BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F07_863342.CEL TCGA-CR-7402
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D01_932710.CEL TCGA-CR-7404
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D05_809222.CEL TCGA-CV-5430
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B03_809298.CEL TCGA-CV-5432
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D11_809140.CEL TCGA-CV-5434
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E05_809158.CEL TCGA-CV-5435
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E09_809176.CEL TCGA-CV-5436
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C07_809262.CEL TCGA-CV-5966
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F03_809248.CEL TCGA-CV-5970
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H07_831656.CEL TCGA-CV-6933
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A10_831516.CEL TCGA-CV-6934
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B05_831504.CEL TCGA-CV-6935
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A04_831512.CEL TCGA-CV-6936
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G07_863680.CEL TCGA-CV-6937
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A05_831542.CEL TCGA-CV-6938
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A06_831560.CEL TCGA-CV-6939
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C09_831628.CEL TCGA-CV-6940
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H05_831630.CEL TCGA-CV-6941
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G09_863624.CEL TCGA-CV-6942
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D07_831660.CEL TCGA-CV-6943
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D11_831588.CEL TCGA-CV-6945
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A02_831634.CEL TCGA-CV-6948
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F01_831582.CEL TCGA-CV-6950
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G11_831574.CEL TCGA-CV-6951
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C05_831514.CEL TCGA-CV-6952
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A07_831580.CEL TCGA-CV-6953
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C12_831654.CEL TCGA-CV-6954
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F02_863708.CEL TCGA-CV-6955
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C08_863776.CEL TCGA-CV-6956
