STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_C10_781608.CEL TCGA-DJ-A1QM
STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_D09_781664.CEL TCGA-DJ-A1QN
STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_E12_781620.CEL TCGA-DJ-A1QO
STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_E02_781586.CEL TCGA-DJ-A1QQ
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_B07_896442.CEL TCGA-DJ-A2PN
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C07_896280.CEL TCGA-DJ-A2PO
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_B01_896332.CEL TCGA-DJ-A2PP
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_E06_863512.CEL TCGA-DJ-A2PQ
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_A07_896362.CEL TCGA-DJ-A2PR
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_E01_863584.CEL TCGA-DJ-A2PS
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_G05_863522.CEL TCGA-DJ-A2PT
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_A08_896368.CEL TCGA-DJ-A2PU
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_B06_896326.CEL TCGA-DJ-A2PV
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_A05_896394.CEL TCGA-DJ-A2PW
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_E10_863422.CEL TCGA-DJ-A2PX
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_G06_863470.CEL TCGA-DJ-A2PY
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_F10_863474.CEL TCGA-DJ-A2PZ
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_B12_932430.CEL TCGA-DJ-A2Q0
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_A10_896426.CEL TCGA-DJ-A2Q1
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_C08_896390.CEL TCGA-DJ-A2Q2
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_H06_863464.CEL TCGA-DJ-A2Q3
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_B02_863472.CEL TCGA-DJ-A2Q4
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_H08_863444.CEL TCGA-DJ-A2Q5
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_H03_863442.CEL TCGA-DJ-A2Q6
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_B01_863468.CEL TCGA-DJ-A2Q7
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_F01_863594.CEL TCGA-DJ-A2Q8
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_D12_863550.CEL TCGA-DJ-A2Q9
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_H04_863528.CEL TCGA-DJ-A2QA
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_B08_896366.CEL TCGA-DJ-A2QB
CUTES_p_TCGA_172_176_178_SNP_N_GenomeWideSNP_6_G01_863412.CEL TCGA-DJ-A2QC
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A06_1148896.CEL TCGA-DJ-A3UK
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_G03_1148974.CEL TCGA-DJ-A3UM
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_C08_1148928.CEL TCGA-DJ-A3UN
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A08_1148818.CEL TCGA-DJ-A3UO
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A10_1148836.CEL TCGA-DJ-A3UP
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_F11_1148942.CEL TCGA-DJ-A3UQ
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A05_1148962.CEL TCGA-DJ-A3UR
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_C02_1148940.CEL TCGA-DJ-A3US
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_E03_1148822.CEL TCGA-DJ-A3UT
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_E05_1148828.CEL TCGA-DJ-A3UU
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A09_1148862.CEL TCGA-DJ-A3UV
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_A11_1148826.CEL TCGA-DJ-A3UW
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_B06_1148824.CEL TCGA-DJ-A3UX
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_G01_1148910.CEL TCGA-DJ-A3UY
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_B05_1231118.CEL TCGA-DJ-A3UZ
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_B11_1231120.CEL TCGA-DJ-A3V0
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_C05_1231254.CEL TCGA-DJ-A3V2
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_C10_1231192.CEL TCGA-DJ-A3V3
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_D02_1231224.CEL TCGA-DJ-A3V4
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_D06_1231218.CEL TCGA-DJ-A3V5
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_A08_1231238.CEL TCGA-DJ-A3V6
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B07_1231490.CEL TCGA-DJ-A3V7
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B01_1231530.CEL TCGA-DJ-A3V8
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B02_1231464.CEL TCGA-DJ-A3V9
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B03_1231466.CEL TCGA-DJ-A3VA
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B05_1231634.CEL TCGA-DJ-A3VB
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B04_1231600.CEL TCGA-DJ-A3VD
AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_B06_1231614.CEL TCGA-DJ-A3VE
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_D05_1231778.CEL TCGA-DJ-A3VF
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A02_1231818.CEL TCGA-DJ-A3VG
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A09_1231686.CEL TCGA-DJ-A3VI
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_B04_1231796.CEL TCGA-DJ-A3VJ
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_B11_1231660.CEL TCGA-DJ-A3VK
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_C06_1231832.CEL TCGA-DJ-A3VL
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_C12_1231674.CEL TCGA-DJ-A3VM
SLOES_p_TCGA_270_S_GenomeWideSNP_6_F03_1316056.CEL TCGA-DJ-A4UL
SLOES_p_TCGA_270_S_GenomeWideSNP_6_F12_1316094.CEL TCGA-DJ-A4UP
SLOES_p_TCGA_270_S_GenomeWideSNP_6_G09_1316036.CEL TCGA-DJ-A4UQ
SLOES_p_TCGA_270_S_GenomeWideSNP_6_H06_1316024.CEL TCGA-DJ-A4UR
SLOES_p_TCGA_270_S_GenomeWideSNP_6_C07_1316058.CEL TCGA-DJ-A4UT
SLOES_p_TCGA_270_S_GenomeWideSNP_6_D03_1316132.CEL TCGA-DJ-A4UW
SLOES_p_TCGA_270_S_GenomeWideSNP_6_D11_1316122.CEL TCGA-DJ-A4V0
SLOES_p_TCGA_270_S_GenomeWideSNP_6_E07_1316144.CEL TCGA-DJ-A4V2
SLOES_p_TCGA_270_S_GenomeWideSNP_6_F04_1316134.CEL TCGA-DJ-A4V4
SLOES_p_TCGA_270_S_GenomeWideSNP_6_G01_1316080.CEL TCGA-DJ-A4V5
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H05_771572.CEL TCGA-DO-A1JZ
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B10_771610.CEL TCGA-DO-A1K0
FLUES_p_TCGASNP_228_229_230_N_GenomeWideSNP_6_G02_1148892.CEL TCGA-DO-A2HM
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_D01_1051508.CEL TCGA-E3-A3DY
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_F03_1051536.CEL TCGA-E3-A3DZ
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_G07_1051346.CEL TCGA-E3-A3E0
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_D03_1051456.CEL TCGA-E3-A3E1
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_F04_1051390.CEL TCGA-E3-A3E2
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_D04_1051372.CEL TCGA-E3-A3E3
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_G10_1051360.CEL TCGA-E3-A3E5
SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_G09_801948.CEL TCGA-E8-A242
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F03_844914.CEL TCGA-E8-A2EA
RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_A12_1231078.CEL TCGA-E8-A3X7
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_D06_1231746.CEL TCGA-E8-A413
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A03_1231758.CEL TCGA-E8-A414
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A10_1231690.CEL TCGA-E8-A415
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_B05_1231820.CEL TCGA-E8-A416
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_B12_1231704.CEL TCGA-E8-A417
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_C07_1231648.CEL TCGA-E8-A418
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_D01_1231730.CEL TCGA-E8-A419
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_D07_1231720.CEL TCGA-E8-A432
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A04_1231680.CEL TCGA-E8-A433
FIELD_p_5TCGA_250_N_GenomeWideSNP_6_A11_1231784.CEL TCGA-E8-A434
WAXEN_p_TCGA_252_253_N_GenomeWideSNP_6_D03_1270732.CEL TCGA-E8-A436
WAXEN_p_TCGA_252_253_N_GenomeWideSNP_6_F01_1270658.CEL TCGA-E8-A44K
WAXEN_p_TCGA_252_253_N_GenomeWideSNP_6_F09_1270646.CEL TCGA-E8-A44M
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_A10_896186.CEL TCGA-EL-A3CL
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B11_896138.CEL TCGA-EL-A3CM
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_E12_1051424.CEL TCGA-EL-A3CN
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B03_896166.CEL TCGA-EL-A3CO
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B05_896094.CEL TCGA-EL-A3CP
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_G09_932300.CEL TCGA-EL-A3CR
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_A07_896180.CEL TCGA-EL-A3CS
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_C09_932360.CEL TCGA-EL-A3CT
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B08_896074.CEL TCGA-EL-A3CU
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_C04_896226.CEL TCGA-EL-A3CV
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_A03_896250.CEL TCGA-EL-A3CW
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B02_896236.CEL TCGA-EL-A3CX
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_A05_896106.CEL TCGA-EL-A3CY
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_A06_896242.CEL TCGA-EL-A3CZ
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_D03_932346.CEL TCGA-EL-A3D0
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_B07_896206.CEL TCGA-EL-A3D1
PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_C03_896122.CEL TCGA-EL-A3D4
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_F12_932404.CEL TCGA-EL-A3D5
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_D12_932372.CEL TCGA-EL-A3D6
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_A04_932454.CEL TCGA-EL-A3GO
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_E09_932380.CEL TCGA-EL-A3GP
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_A07_932452.CEL TCGA-EL-A3GQ
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_G10_932356.CEL TCGA-EL-A3GR
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_G04_1051472.CEL TCGA-EL-A3GS
GLIAS_p_TCGA_204_205_206_207_N_GenomeWideSNP_6_B06_1051798.CEL TCGA-EL-A3GV
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_F08_932276.CEL TCGA-EL-A3GW
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_G01_932426.CEL TCGA-EL-A3GX
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_A10_932342.CEL TCGA-EL-A3GY
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_E06_932386.CEL TCGA-EL-A3H3
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_E10_932322.CEL TCGA-EL-A3H4
TRIAL_p_TCGA_191_193_SNP_N_GenomeWideSNP_6_E12_932320.CEL TCGA-EL-A3H5
COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_D02_1051414.CEL TCGA-EL-A3H8
SLOES_p_TCGA_270_S_GenomeWideSNP_6_E01_1316138.CEL TCGA-EL-A4KG
SLOES_p_TCGA_270_S_GenomeWideSNP_6_E09_1316048.CEL TCGA-EL-A4KH
SLOES_p_TCGA_270_S_GenomeWideSNP_6_F06_1316086.CEL TCGA-EL-A4KI
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B08_771518.CEL TCGA-EM-A1CS
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G01_771484.CEL TCGA-EM-A1CT
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G04_771594.CEL TCGA-EM-A1CU
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_E08_771598.CEL TCGA-EM-A1CV
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_E11_771602.CEL TCGA-EM-A1CW
STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_E04_781700.CEL TCGA-EM-A1YA
STALL_p_TCGA_b116_126_SNP_N_GenomeWideSNP_6_G05_781666.CEL TCGA-EM-A1YB
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_A03_845040.CEL TCGA-EM-A22I
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_B08_844952.CEL TCGA-EM-A22J
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_G09_844972.CEL TCGA-EM-A22K
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_C06_845084.CEL TCGA-EM-A22L
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_H11_844928.CEL TCGA-EM-A22M
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_E12_844998.CEL TCGA-EM-A22N
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_E04_844908.CEL TCGA-EM-A22O
QUERY_p_TCGA_180_181_SNP_N_GenomeWideSNP_6_B02_896320.CEL TCGA-EM-A22P
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_E09_845094.CEL TCGA-EM-A22Q
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_C02_845054.CEL TCGA-EM-A2CJ
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_G12_844978.CEL TCGA-EM-A2CK
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_G08_844966.CEL TCGA-EM-A2CL
WITED_p_TCGA_b161_171_SNP_N_GenomeWideSNP_6_F04_845046.CEL TCGA-EM-A2CM
